url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/boy/t-shirts-tops/riley/ingenuity-hot/,200,"Riley - Ingenuity Hot - Yellow, black and red flame T-shirt for children made of soft organic cotton with print, short sleeves and a ribbed neckline. - Molo","Yellow, black, and red flame T-shirt, made of soft organic cotton, has  a loose fit with short sleeves and a ribbed neckline. Ingenuity Hot",https://www.molo.com/boy/t-shirts-tops/riley/ingenuity-hot/,"Organization,Product",2657,1,0,0,0,0,0,90,14,0,
https://molo.com/boy/sweatshirts-cardigans/mic/dark-red/,200,Mic - Dark Red - Dark red hoodie for children made of organic cotton with a flame print. - Molo,Dark red hoodie made of organic cotton with a kangaroo pocket and ribbed cuffs and hem. This hoodie has a print of the text ''Ingenuity'' surrounded by flames. Dark Red,https://www.molo.com/boy/sweatshirts-cardigans/mic/dark-red/,"Organization,Product",2645,1,0,0,0,0,0,81,14,0,
https://molo.com/boy/t-shirts-tops/riley/hot/,200,Riley - Hot - Black T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline and a flame print at the waist in burgundy and yellow colors. - Molo,Black T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit with a flame print at the waist in burgundy and yellow colors. Hot,https://www.molo.com/boy/t-shirts-tops/riley/hot/,"Organization,Product",2723,1,0,0,0,0,0,77,14,0,
https://molo.com/boy/t-shirts-tops/rodney/burning-text/,200,"Rodney - Burning Text - Black oversized T-shirt for children made of soft organic cotton with print, short sleeves and a ribbed neckline. - Molo","Black T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has an oversized fit with a print of the word ''Incenuity'' in flames.<br><br>If you prefer a more regular fit, we recommend to choose a size smaller, this also applies if your child is between two sizes. Burning Text",https://www.molo.com/boy/t-shirts-tops/rodney/burning-text/,"Organization,Product",2844,1,0,0,0,0,0,85,14,0,
https://molo.com/basic/sweatshirts-cardigans/bello/flames/,200,Bello - Flames - Knitted sweater for childeren in red and black shades made of a fluffy alpaca wool blend. - Molo,"Knitted sweater in red and black shades made of a fluffy alpaca wool blend. The sweater has a round neck and ribbed edges around the neck, sleeves and waist. It has a loose fit and a graphic flame motif placed at the bottom of the sleeves and body. Flames",https://www.molo.com/basic/sweatshirts-cardigans/bello/flames/,"Organization,Product",2741,1,0,0,0,0,0,84,12,0,
https://molo.com/boy/t-shirts-tops/riley-w25/grey-melange/,200,"Riley - Grey Melange - Grey melange T-shirt for children made of soft organic cotton with print, short sleeves and a ribbed neckline. - Molo","Grey melange T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit with a white text on the front saying ""Curious minds?"". Grey Melange",https://www.molo.com/boy/t-shirts-tops/riley-w25/grey-melange/,"Organization,Product",2738,1,0,0,0,0,0,84,14,0,
https://molo.com/boy/sweatshirts-cardigans/marley/black/,200,Marley - Black - Black hoodie with zipper for children made of cotton with a white print. - Molo,"Black cotton hoodie with a kangaroo pocket, a front zipper and ribbed cuffs and hem. This hoodie has a white print of various graphic icons and text. Black",https://www.molo.com/boy/sweatshirts-cardigans/marley/black/,"Organization,Product",2665,1,0,0,0,0,0,85,14,0,
https://molo.com/boy/t-shirts-tops/rodney/fawn/,200,Rodney - Fawn - Brown oversized T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,"Brown T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has an oversized fit with a back print of a brain on a skateboard and the text ''Skate of mind''. If you prefer a more regular fit, we recommend to choose a size smaller, this also applies if your child is between two sizes. Fawn",https://www.molo.com/boy/t-shirts-tops/rodney/fawn/,"Organization,Product",2824,1,0,0,0,0,0,86,14,0,
https://molo.com/boy/pants-jeans/amor-w25/black/,200,Amor - Black - Black chino pants for children made of organic cotton with an elastic waist. - Molo,Black chino pants made of organic cotton with an elastic waist and internal drawstring. The pants have side pockets and a loose fit. Black,https://www.molo.com/boy/pants-jeans/amor-w25/black/,"Organization,Product",2423,1,0,0,0,0,0,91,12,0,
https://molo.com/boy/sweatshirts-cardigans/burt/neutral-mix/,200,Burt - Neutral Mix - Multicoloured knitted cardiganfor children made of cotton/wool. - Molo,"Multicoloured knitted cardigan made of cotton/wool with V-neckline, buttons, ribbed placket and ribbed edges around the sleeves and waist. The cardigan has a regular fit and a pattern of various graphics, as well as a large alien on the back. Neutral Mix",https://www.molo.com/boy/sweatshirts-cardigans/burt/neutral-mix/,"Organization,Product",2754,1,0,0,0,0,0,84,12,0,
https://molo.com/boy/t-shirts-tops/rodney/sticker-wall/,200,Rodney - Sticker Wall - White oversized T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,"White T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has an oversized fit with prints of black, white, and beige stickers with fun and cute statements about life and Molo''s collection.<br><br>If you prefer a more regular fit, we recommend to choose a size smaller, this also applies if your child is between two sizes. Sticker Wall",https://www.molo.com/boy/t-shirts-tops/rodney/sticker-wall/,"Organization,Product",2896,1,0,0,0,0,0,76,14,0,
https://molo.com/boy/t-shirts-tops/relz/fawn-moon/,200,Relz - Fawn Moon - Wide-striped brown and beige rugby shirt for children made of soft organic cotton. - Molo,"Wide striped brown and beige rugby shirt made of soft organic cotton. The shirt has a regular fit, long sleeves with ribbed cuffs, a white shirt collar and a small button placket with three hidden buttons, making it easy to put on. Fawn Moon",https://www.molo.com/boy/t-shirts-tops/relz/fawn-moon/,"Organization,Product",2745,1,0,0,0,0,0,87,14,0,
https://molo.com/boy/t-shirts-tops/rube/sticker-wall/,200,"Rube - Sticker Wall - Off-white, long-sleeved top for children made of organic cotton with a ribbed neckline and prints of black, white, and beige stickers with fun and sweet statements about life. - Molo","Off-white long-sleeved top made of organic cotton with ribbed neckline and sleeves. The long-sleeved has a loose fit with prints of black, white, and beige stickers with fun and sweet statements about life and Molo''s collection. Sticker Wall",https://www.molo.com/boy/t-shirts-tops/rube/sticker-wall/,"Organization,Product",2799,1,0,0,0,0,0,81,14,0,
https://molo.com/boy/pants-jeans/alfred/echo-wash/,200,Alfred - Echo Wash - Grey wide canvas pants for children made of cotton with stitching. - Molo,"Grey cotton canvas pants inspired by the skateboarding scene. The pants have a loose fit with wide legs and cool stitching at the knees that adds character. The design includes five practical pockets and a zip fly.<br><br>The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button. Echo Wash",https://www.molo.com/boy/pants-jeans/alfred/echo-wash/,"Organization,Product",2806,1,0,0,0,0,0,97,12,0,
https://molo.com/boy/sweatshirts-cardigans/mars/grey-melange/,200,Mars - Grey Melange - Grey sweatshirt for children made of soft organic cotton with a fluffy embroidery. - Molo,"Grey sweatshirt made of soft organic cotton with a fluffy embroidery of the text ''Curious Mind''. The sweatshirt has raglan sleeves, ribbed edges around the neck, sleeves and waist and rib panels. The sweatshirt has a loose fit. Grey Melange",https://www.molo.com/boy/sweatshirts-cardigans/mars/grey-melange/,"Organization,Product",2749,1,0,0,0,0,0,82,14,0,
https://molo.com/boy/sweatshirts-cardigans/mic/fawn/,200,Mic - Fawn - Brown hoodie for children made of organic cotton with a black/white skater print. - Molo,Brown hoodie made of organic cotton with a kangaroo pocket and ribbed cuffs and hem. This hoodie has a black/white print of skaters and the text ''Perspective''. Fawn,https://www.molo.com/boy/sweatshirts-cardigans/mic/fawn/,"Organization,Product",2661,1,0,0,0,0,0,87,14,0,
https://molo.com/boy/t-shirts-tops/rickey/crisp-white/,200,"Rickey - Crisp White - White T-shirt made of soft organic cotton with short sleeves, a ribbed neckline and a back print of a cat on a skateboard and the text ''sCATing''. - Molo","White T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit with a back print of a cat on a skateboard and the text ''sCATing'', as well as a small print of a cat farting in the front pocket. Crisp White",https://www.molo.com/boy/t-shirts-tops/rickey/crisp-white/,"Organization,Product",2785,1,0,0,0,0,0,79,14,0,
https://molo.com/boy/pants-jeans/allen-w25/black/,200,Allen - Black - Black sweatpants for children made of organic cotton. - Molo,"Black sweatpants made of organic cotton with an adjustable elastic waist, side pockets, a single back pocket and elastic around the ankles. The sweatpants have a regular fit and a white placed print of various icons from the collection down the legs. Black",https://www.molo.com/boy/pants-jeans/allen-w25/black/,"Organization,Product",2704,1,0,0,0,0,0,85,14,0,
https://molo.com/boy/t-shirts-tops/rube/fawn/,200,"Rube - Fawn - Brown, long-sleeved top for children made of organic cotton with a ribbed neckline and sleeves with small black and white prints of stickers with funny and cute statements. - Molo",Brown long-sleeved top made of organic cotton with ribbed neckline and sleeves. The long-sleeved top has a loose fit with small black and white prints of stickers with funny and cute statements. Fawn,https://www.molo.com/boy/t-shirts-tops/rube/fawn/,"Organization,Product",2754,1,0,0,0,0,0,82,14,0,
https://molo.com/boy/t-shirts-tops/rube/comic-skate/,200,"Rube - Comic Skate - Beige, long-sleeved top for children made of organic cotton with a ribbed neckline and sleeves with a print of aliens and cats on skateboards, as well as fun and cute statements down the sleeves. - Molo","Beige, long-sleeved top made of organic cotton with ribbed neckline and sleeves. The long-sleeved top has a loose fit and is decorated with a print of aliens and cats on skateboards as well as fun and cute statements down the sleeves. Comic Skate",https://www.molo.com/boy/t-shirts-tops/rube/comic-skate/,"Organization,Product",2851,1,0,0,0,0,0,73,14,0,
https://molo.com/boy/t-shirts-tops/riley/car-white/,200,"Riley - Car White - Black T-shirt for children made of soft organic cotton with print,  short sleeves and a ribbed neckline. - Molo",Black T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit with a print of a certain race car. Car White,https://www.molo.com/boy/t-shirts-tops/riley/car-white/,"Organization,Product",2634,1,0,0,0,0,0,90,14,0,
https://molo.com/boy/t-shirts-tops/rilder/depth-stripe/,200,Rilder - Depth Stripe - Breton striped blue and white long-sleeved top for children made of soft organic cotton with long sleeves and inner neck tape. - Molo,Breton striped blue and white long-sleeved top made of soft organic cotton with long sleeves and internal tape at the neckline. The long-sleeved top has a loose fit with a small embroidered peace sign on the chest. Depth Stripe,https://www.molo.com/boy/t-shirts-tops/rilder/depth-stripe/,"Organization,Product",2782,1,0,0,0,0,0,83,14,0,
https://molo.com/boy/t-shirts-tops/rube/red-car/,200,"Rube - Red Car - Black, long-sleeved top for children made of organic cotton with a ribbed neckline and front print of a red sports car in a dark forest. - Molo","Black, long-sleeved blouse in organic cotton with ribbed neckline and sleeves. The long-sleeved top has a loose fit with a front print of a red sports car in a dark forest. Red Car",https://www.molo.com/boy/t-shirts-tops/rube/red-car/,"Organization,Product",2669,1,0,0,0,0,0,80,14,0,
https://molo.com/boy/pants-jeans/amor-w25/blue-depths/,200,Amor - Blue Depths - Blue chino pants for children made of organic cotton with an elastic waistband. - Molo,Blue chino pants made of organic cotton with an elastic waist and internal drawstring. The pants have side pockets and a loose fit. Blue Depths,https://www.molo.com/boy/pants-jeans/amor-w25/blue-depths/,"Organization,Product",2447,1,0,0,0,0,0,89,12,0,
https://molo.com/boy/t-shirts-tops/reif/blue-car/,200,Reif - Blue Car - Dark blue long-sleeved top for children made of soft organic cotton with long sleeves and a ribbed neckline. The long-sleeved top has a loose fit and a front print of a blue sports car under a sky full of stars. - Molo,Dark blue long-sleeved top made of soft organic cotton with long sleeves and a ribbed neckline. The long-sleeved top has a loose fit with a front print of a blue sports car under a sky fullf of stars. Blue Car,https://www.molo.com/boy/t-shirts-tops/reif/blue-car/,"Organization,Product",2778,1,0,0,0,0,0,79,14,0,
https://molo.com/boy/sweatshirts-cardigans/bello/flame-structure/,200,Bello - Flame Structure - Light blue knitted sweater made of a cotton and wool blend with a flame pattern. - Molo,"Light blue knitted sweater made of a cotton and wool blend. The sweater is knitted with a flame pattern. The sweater has a round neckline with ribbed edges, long sleeves and ribbed edges around the sleeves and waist. Flame Structure",https://www.molo.com/boy/sweatshirts-cardigans/bello/flame-structure/,"Organization,Product",2739,1,0,0,0,0,0,83,12,0,
